65b3a6214de0f00001de06da,undefined,undefined,undefined,false,0
65b6ecd6d4ea82000187eef0,undefined,undefined,undefined,false,0
65b7f0af2a8bf50018a1e0d9,null,undefined,undefined,null,0
65b8ee5ee0584e002081f875,null,undefined,undefined,null,0
65b8f248299e0900178ee580,em andamento,undefined,undefined,null,0
65b7965489d32b00200c22a8,null,undefined,undefined,false,39355
658b1725a25bc300207a5d4f,ganho,undefined,undefined,true,6837
65b45e25e425f30001283b87,undefined,undefined,undefined,false,0
65b919d9b74c42000df43323,null,undefined,undefined,null,0
65b59c10163b4e0001c8e4fe,undefined,undefined,undefined,false,0
65b5a249d87d090001d516c4,perdido,undefined,undefined,false,7584
65d397ab8d0fad001d599900,em andamento,undefined,undefined,null,0
65b867fafa38bc0001e09ef9,perdido,undefined,undefined,false,6766
65e218593d0462000149d564,undefined,undefined,undefined,false,0
65ba89f0ba4ad60014325808,perdido,undefined,undefined,false,5672
65e218573d0462000149d444,undefined,undefined,undefined,false,0
65e218553d0462000149d374,undefined,undefined,undefined,false,0
65e218543d0462000149d2db,undefined,undefined,undefined,false,0
65e218523d0462000149d207,undefined,undefined,undefined,false,0
65e218523d0462000149d1d7,undefined,undefined,undefined,false,0
65e218523d0462000149d1a7,undefined,undefined,undefined,false,0
66391108292ec70001f2842f,undefined,undefined,undefined,null,0
6639207755f925000f8bb00e,null,undefined,undefined,null,0
66392a7d2e7db7001c0719d9,perdido,undefined,undefined,false,3664
663b96198df19e000146646a,undefined,undefined,undefined,null,0
663a1b565a2a6c000f4c07e4,ganho,undefined,undefined,true,5436
6554aab9ad00610012c23eba,perdido,undefined,undefined,false,5970
65555bec621c670001144fc2,perdido,undefined,undefined,false,8836
655b5d4c0013170001c826dd,perdido,undefined,undefined,false,4480
655b4f66bf8b190001dd3905,undefined,undefined,undefined,false,0
655b79d20a82980001adb291,perdido,undefined,undefined,false,11914
655b9d30d691d60021c79cde,null,undefined,undefined,false,0
655cab5515ce900014e67f19,null,undefined,undefined,false,9622
655b9dc4f27fb40001e6e5cf,perdido,undefined,undefined,false,7196
6571e4695e8b3300019b518d,undefined,undefined,undefined,null,0
655e19fcb2ba3c0001a0ac09,undefined,undefined,undefined,false,0
6571e4635e8b3300019b4ef1,undefined,undefined,undefined,null,0
655ca79238dacc0001dfd601,perdido,undefined,undefined,false,8160
655b5347067b980001ca1891,perdido,undefined,undefined,false,6220
655baa0251c9fa0018aa4070,null,undefined,undefined,false,10434
655b850934c0e20001976071,perdido,undefined,undefined,false,3386
6571e4625e8b3300019b4eac,undefined,undefined,undefined,null,0
655d030ceecfac000159290b,undefined,undefined,undefined,false,0
655e3f2487efbb000137c754,undefined,undefined,undefined,false,0
6556cd44e043cd0001f2a717,perdido,undefined,undefined,false,9274
6556bf3e6a67c00001b6af10,perdido,undefined,undefined,false,12447
655c26b5de38310001d530c2,perdido,undefined,undefined,false,3196
655c9f8e0013170001cc27f2,perdido,undefined,undefined,false,9960
655cc67092f3e4001111a387,null,undefined,undefined,false,10632
655cb396c4f65400019e6661,undefined,undefined,undefined,null,0
6571e4675e8b3300019b507d,undefined,undefined,undefined,null,0
65ef0576a10dfe0001685dc9,undefined,undefined,undefined,false,0
655d014a9c001f001af5afe1,null,undefined,undefined,false,5644
655cc9b382a289000144bb8f,undefined,undefined,undefined,false,0
655b754e85a30a0001d7b552,undefined,undefined,undefined,false,9052
655ce9063b5ae3000189ad6d,undefined,undefined,undefined,false,0
65677242d8a8bc0015c260ab,null,undefined,undefined,false,0
655d04af66a479000f2adabe,null,undefined,undefined,false,6566
6571e4665e8b3300019b5066,undefined,undefined,undefined,null,0
655fa7325fb6a5000d5d00a6,perdido,undefined,undefined,false,2720
655d0086adf5390001b9006f,perdido,undefined,undefined,false,2664
655bbbbeeeaae70001095bb1,undefined,undefined,undefined,false,0
6571e46a5e8b3300019b5245,perdido,undefined,undefined,false,6460
655df4fd0806fe000f1d122a,perdido,undefined,undefined,false,3296
65fb2f7b6a8e3d0017c0cbf2,em andamento,undefined,undefined,null,0
655bf3e8eeaae7000109e25c,perdido,undefined,undefined,false,3738
655d43b1b2ba3c00019e0336,undefined,undefined,undefined,false,0
6558e90a9c0ce5000107ae34,perdido,undefined,undefined,false,10086
655c9fc2ad56630011593d55,perdido,undefined,undefined,false,9688
65d8d4a72bc8600012b794e8,null,undefined,undefined,false,45720
65b7d156c5f9260012703367,null,undefined,undefined,false,0
663a75989c23dc00164b1842,null,undefined,undefined,false,0
65b17a950f4b1b000de02d0d,null,undefined,undefined,null,0
655df3690a79fd001359dc14,perdido,undefined,undefined,false,11827
655e08d720b7bb001f786857,perdido,undefined,undefined,false,6478
655d131d18dc31000f16d404,perdido,undefined,undefined,false,18862
65526b833d56fe000d9169e5,perdido,undefined,undefined,false,6242
655cf322ab7c820001c3aeca,undefined,undefined,undefined,false,0
655e079ff9a802000f6d95e9,perdido,undefined,undefined,false,9820
655e01103f124e00012faf29,undefined,undefined,undefined,false,0
655dfded7dec920001b7fc8b,perdido,undefined,undefined,false,14713
663baecfcc196f001a5ff8b6,null,undefined,undefined,null,0
663bb93873a787000f980a49,null,undefined,undefined,null,0
663cddbc27fe6e0012f169a8,ganho,undefined,undefined,true,7540
663a566170488e0014cacea8,perdido,undefined,undefined,false,1956
663b8473d52f21000e874e13,ganho,undefined,undefined,true,5627
663bc6cd752ab80001c05cf0,perdido,undefined,undefined,false,2440
663937d2317f98000f519dad,perdido,undefined,undefined,false,3924
663ba9af25d9dd0001dc1b3e,perdido,undefined,undefined,false,4795
657897dc44837a0001dee7bc,undefined,undefined,undefined,null,0
657897d744837a0001dee622,undefined,undefined,undefined,null,0
657897d744837a0001dee5dd,undefined,undefined,undefined,null,0
657897d444837a0001dee4e0,undefined,undefined,undefined,null,0
657897d044837a0001dee3b5,undefined,undefined,undefined,null,0
657897e044837a0001dee935,undefined,undefined,undefined,false,0
658571cfc5938d00016fe79b,undefined,undefined,undefined,false,0
657897de44837a0001dee87d,undefined,undefined,undefined,false,0
6586e1cfe94374000de69d6c,em andamento,undefined,undefined,null,0
6586f6e159ab0a0014e870f6,null,undefined,undefined,false,0
65974899400d4e0001e40fcf,undefined,undefined,undefined,false,0
65b90c10214f9b0019b17844,null,undefined,undefined,null,0
658ae611e2c0010014f773bd,null,undefined,undefined,false,0
65b91ad3ebf3fa0010002239,null,undefined,undefined,null,0
6584d1afe720ff0001ba13ad,perdido,undefined,undefined,false,5188
658b0d9a29d44c000dcdb8c1,perdido,undefined,undefined,false,5896
658578ffe2e4f700204ffda6,perdido,undefined,undefined,false,6002
65857cbf91deb9000d3984ae,perdido,undefined,undefined,false,4558
65898ced4ebaeb0001ae0207,undefined,undefined,undefined,false,0
6588a6533db5c50001260cd8,undefined,undefined,undefined,false,0
658b25632cf3710011ba7562,perdido,undefined,undefined,false,2736
658b074b29d44c0017cdaed3,perdido,undefined,undefined,false,7599
659759fcf9e6cf0001395088,undefined,undefined,undefined,false,0
658af22ada7a620010ed6672,ganho,undefined,undefined,true,8782
65b91f08fa990400018ec964,perdido,undefined,undefined,false,0
655df65c59485d001cd2f518,ganho,undefined,undefined,true,6514
655e41517a31a30001805bdc,perdido,undefined,undefined,false,9196
655ce70947054500147a75ef,null,undefined,undefined,false,10878
655d0a28985c9e0016958bfd,perdido,undefined,undefined,false,7869
655c98c8f29e2f0001ac6ef5,undefined,undefined,undefined,false,0
655d1100c60699000db05cee,perdido,undefined,undefined,false,12572
655cfafb3b5ae300018a65e4,undefined,undefined,undefined,false,0
655e490813350600102540ba,em andamento,undefined,undefined,null,0
655e49fdc516f20012778ec5,ganho,undefined,undefined,true,4716
655dfb5172e9410014d8cb6a,perdido,undefined,undefined,false,6556
655f4e307066be001715e671,ganho,undefined,undefined,true,31896
65555ba6abaea2000184a9cf,perdido,undefined,undefined,false,9872
655b73a115ce900014e5c5c3,null,undefined,undefined,false,5386
655de23fa08f4f0001678a99,undefined,undefined,undefined,false,0
655d3c94fe11800001ca3c6d,undefined,undefined,undefined,true,4428
655e95f456f12e0001bfad72,undefined,undefined,undefined,false,0
655b5fe2ba5730001805d7ff,ganho,undefined,undefined,true,9320
6571e4575e8b3300019b4a17,undefined,undefined,undefined,null,0
6571e4555e8b3300019b4931,undefined,undefined,undefined,null,0
6571e46b5e8b3300019b52b3,undefined,undefined,undefined,null,0
655b49b08ff4f600206d8b1f,perdido,undefined,undefined,false,8140
65fb2ff1ddae420022ae7fc7,null,undefined,undefined,null,0
655fa1bb5114a50014a37a12,null,undefined,undefined,null,0
655fb4caad21cc0014ddd152,undefined,undefined,undefined,null,0
6571e4675e8b3300019b50d9,undefined,undefined,undefined,null,0
655f74e16042f600012b6dfc,undefined,undefined,undefined,false,0
655f39d4f5c2ae0001828194,undefined,undefined,undefined,false,0
6571e45e5e8b3300019b4cfb,undefined,undefined,undefined,null,0
6571e45e5e8b3300019b4cb6,undefined,undefined,undefined,null,0
655f5951cf7c550017e36bbe,perdido,undefined,undefined,false,8836
6571e4655e8b3300019b4fd7,undefined,undefined,undefined,null,0
6571e45e5e8b3300019b4d0e,undefined,undefined,undefined,null,0
6560a4b04b416e000167113f,perdido,undefined,undefined,false,4956
655e54c320242900161a5f96,ganho,undefined,undefined,true,7652
655e499e75a994000d554457,perdido,undefined,undefined,false,8836
6571e46d5e8b3300019b5394,undefined,undefined,undefined,null,0
655fd82f6042f600012e24ce,ganho,undefined,undefined,true,6633
6571e4705e8b3300019b548f,undefined,undefined,undefined,null,0
6571e46f5e8b3300019b5461,undefined,undefined,undefined,null,0
655fb878dd8b4300142aedcf,ganho,undefined,undefined,true,23915
655fa3833b4280000d6fdca8,null,undefined,undefined,false,5070
6571e48e5e8b3300019b611a,undefined,undefined,undefined,null,0
6571e48c5e8b3300019b6037,undefined,undefined,undefined,null,0
6571e48f5e8b3300019b61d2,undefined,undefined,undefined,null,0
655f97a79378f50012930b31,null,undefined,undefined,false,69320
6571e48a5e8b3300019b5f74,undefined,undefined,undefined,null,0
6571e48f5e8b3300019b6176,undefined,undefined,undefined,null,0
6571e4865e8b3300019b5dda,undefined,undefined,undefined,null,0
6571e4a65e8b3300019b6b6e,undefined,undefined,undefined,null,0
6571e4a55e8b3300019b6b11,undefined,undefined,undefined,null,0
6571e4a25e8b3300019b69ac,undefined,undefined,undefined,null,0
6571e4a15e8b3300019b6947,undefined,undefined,undefined,null,0
6597ec8059f1ef000d10834e,ganho,undefined,undefined,true,3446
65e70b2ac39f15000d4fde4d,null,undefined,undefined,null,11220
665f80d2e14a6d000fcb5cb7,em andamento,undefined,undefined,false,16900
653c20ec1b1d7900130f1f3f,null,undefined,undefined,null,0
6548e95c3ee15600145ba396,vencido,undefined,undefined,null,0
653666afe530950014c0a0a2,vencido,undefined,undefined,null,0
652d7e3a97391300171fde51,vencido,undefined,undefined,null,0
6526a47089f01d0020a6e251,null,undefined,undefined,null,0
6595bb7ab3a929001573e349,null,undefined,undefined,null,0
655611a079e4f1001838650c,vencido,undefined,undefined,null,0
65900f2e18881e0017c83c5a,em andamento,undefined,undefined,null,0
65e1ead5022ccf001fb9b260,null,undefined,undefined,null,0
65b3b3f466fc77000d0334dd,vencido,undefined,undefined,null,0
65c13a9099791c0011823a16,vencido,undefined,undefined,null,0
6616a9085ea1fb001773c9ec,null,undefined,undefined,null,0
66296c0ce34882001b53ce3c,null,undefined,undefined,null,0
665b20833e289900012f34eb,undefined,undefined,undefined,false,0
664662adcd5ade000fd7a76f,null,undefined,undefined,null,0
6660e61fe801b600015d3851,undefined,undefined,undefined,false,0
665b146a9b95d5000f1442d8,perdido,undefined,undefined,false,3016
665a5622ff515d0001b6ac79,undefined,undefined,undefined,false,0
66199ad83766710013e6d9c0,em andamento,undefined,undefined,null,0
65d748ab8c86480014a694c9,null,undefined,undefined,true,13860
65a82d406e049600163563e0,null,undefined,undefined,null,0
664368cbe800fe00121ed9e8,em andamento,undefined,undefined,null,0
664f9bfe2e629b001cfe15a0,em andamento,undefined,undefined,null,0
65e1efdf765d97000c69ff98,null,undefined,undefined,null,41040
660afb79dc9d22001463cfc7,null,undefined,undefined,null,13750
6650bb65909e4500104a0d72,null,undefined,undefined,true,4074
6655bb4d9e2d33000f570026,perdido,undefined,undefined,false,3172
665e659b4e39610001c5344c,undefined,undefined,undefined,null,0
665e4a26b0a0680001645d34,undefined,undefined,undefined,null,0
6571e4a85e8b3300019b6c3d,undefined,undefined,undefined,null,0
6571e49e5e8b3300019b67a9,undefined,undefined,undefined,null,0
6571e4975e8b3300019b64ce,undefined,undefined,undefined,null,0
6571e4b05e8b3300019b6f75,undefined,undefined,undefined,null,0
6571e4ae5e8b3300019b6e50,undefined,undefined,undefined,null,0
6571e4ab5e8b3300019b6d53,undefined,undefined,undefined,null,0
6571e4cf5e8b3300019b7cad,undefined,undefined,undefined,null,0
65fb3708575a1a0016395247,null,undefined,undefined,null,0
6571e4af5e8b3300019b6eeb,undefined,undefined,undefined,false,0
657c9079fc5c7d001262af01,null,undefined,undefined,null,0
6571e4725e8b3300019b5561,undefined,undefined,undefined,false,0
6571e45d5e8b3300019b4c9f,perdido,undefined,undefined,false,38812
657c9eff5a1fef0001d0c82e,undefined,undefined,undefined,null,0
657de4f86917cf0011c78bea,ganho,undefined,undefined,true,9594
6571e46a5e8b3300019b51e9,perdido,undefined,undefined,false,7844
6571e4c55e8b3300019b78c9,perdido,undefined,undefined,false,8780
657e08500ee8d20001b7b716,perdido,undefined,undefined,false,13944
65954833793a780001304680,perdido,undefined,undefined,false,5188
6571e4755e8b3300019b568c,perdido,undefined,undefined,false,8142
6571e4c55e8b3300019b7884,undefined,undefined,undefined,false,0
6571e4805e8b3300019b5b4a,undefined,undefined,undefined,false,0
6571e4685e8b3300019b5148,undefined,undefined,undefined,false,0
6571e4995e8b3300019b65e2,undefined,undefined,undefined,false,0
6571e4705e8b3300019b5502,undefined,undefined,undefined,false,0
65b12e4ab037ed00013d819c,undefined,undefined,undefined,false,0
6571e4815e8b3300019b5b8f,undefined,undefined,undefined,false,0
6571e4b35e8b3300019b70de,undefined,undefined,undefined,false,0
6571e4c95e8b3300019b7a07,undefined,undefined,undefined,false,0
6571e47e5e8b3300019b5a81,undefined,undefined,undefined,false,0
6571e4bf5e8b3300019b75fb,undefined,undefined,undefined,false,0
6571e49b5e8b3300019b666d,undefined,undefined,undefined,false,0
6571e4945e8b3300019b6368,undefined,undefined,undefined,false,0
6571e4945e8b3300019b637f,undefined,undefined,undefined,false,0
6571e4955e8b3300019b642d,undefined,undefined,undefined,false,0
6571e4ba5e8b3300019b73a4,undefined,undefined,undefined,false,0
666064ac969732000127eefc,undefined,undefined,undefined,false,0
665f4f97a4e167000fabd937,em andamento,undefined,undefined,false,9786
65f450ffc346110014668d10,null,undefined,undefined,true,6121.5
665ef3656476aa0021af0ac9,em andamento,undefined,undefined,true,4144
6660919754e3a80018965b25,perdido,undefined,undefined,false,5194
6661fb2d5ea174000152dc43,undefined,undefined,undefined,false,0
65ca2837d7d8ac000d32cff5,null,undefined,undefined,false,0
65ca3c7ed7d8ac001232dbc8,null,undefined,undefined,false,0
65ca3e079896c5000d1c2e74,null,undefined,undefined,false,0
661fd79770522d001894ad31,null,undefined,undefined,false,0
661fec47b283d80019fc619e,null,undefined,undefined,false,0
665dbb2ce8790d00168cc3c7,em andamento,undefined,undefined,null,7090
6571e4bc5e8b3300019b74a1,undefined,undefined,undefined,false,0
6571e4b85e8b3300019b731a,undefined,undefined,undefined,false,0
6571e4ba5e8b3300019b7400,undefined,undefined,undefined,false,0
6571e4775e8b3300019b5744,undefined,undefined,undefined,false,0
6571e4795e8b3300019b5814,undefined,undefined,undefined,false,0
6571e4855e8b3300019b5d39,undefined,undefined,undefined,false,0
6571e4cc5e8b3300019b7b82,undefined,undefined,undefined,false,0
6662e853c6fde0000fba72f5,null,undefined,undefined,false,0
64e7cbeb95653f002d469e73,em andamento,undefined,undefined,null,0
653fbd87fbf82d00146f54f6,vencido,undefined,undefined,null,0
65aed5bf6553290019b6ab16,vencido,undefined,undefined,null,0
6578a0e141b13c000d4b4dd0,vencido,undefined,undefined,null,0
6548e1d823ecb0000f52ba1c,vencido,undefined,undefined,null,0
65945258ceb08f0011ad56ec,null,undefined,undefined,null,0
6565e04a44045a000e9b908f,vencido,undefined,undefined,null,0
658c24d6056c760013869809,vencido,undefined,undefined,null,0
659c48735a036c001432d406,vencido,undefined,undefined,null,0
65b3acc803d163001444ae28,null,undefined,undefined,null,0
65a5712853d850000db610a1,vencido,undefined,undefined,null,0
65d34ce77cfae80018708ad5,vencido,undefined,undefined,null,0
663b8ae86eb6a30022a501c2,null,undefined,undefined,null,0
666204a48d961e0022da87ad,null,undefined,undefined,null,0
665dc2568c8557000f69a858,ganho,undefined,undefined,true,6575
663bd88262a032000efd4ea9,null,undefined,undefined,null,0
6642645230202d000f424020,null,undefined,undefined,null,0
660da6afdbb452000dd0f2b8,null,undefined,undefined,null,0
